"datetime","count"
"4/16/2012 8:00",171.456805742447
"4/16/2012 9:00",258.223115230524
"4/16/2012 10:00",326.77312630424
"4/16/2012 11:00",406.40946762349
"4/16/2012 12:00",468.672230771522
"4/16/2012 13:00",489.523760161282
"4/16/2012 14:00",480.596311869133
"4/16/2012 15:00",487.178344009375
"4/16/2012 16:00",545.594382473211
"4/16/2012 17:00",471.28082536968
"4/16/2012 18:00",446.407473414337
"4/16/2012 19:00",364.509142967864
"4/16/2012 20:00",290.498740648176
"4/16/2012 21:00",206.631477944685
"4/16/2012 22:00",193.075212189759
"4/16/2012 23:00",119.490519534837
"4/17/2012 0:00",48.0278679364535
"4/17/2012 1:00",24.8231793502273
"4/17/2012 2:00",15.1112767362394
"4/17/2012 3:00",15.9936944854256
"4/17/2012 4:00",17.0266734546432
"4/17/2012 5:00",40.1338101734674
"4/17/2012 6:00",157.425923659491
"4/17/2012 7:00",406.911501577118
"4/17/2012 8:00",676.114480670066
"4/17/2012 9:00",329.498396081783
"4/17/2012 10:00",188.998737169416
"4/17/2012 11:00",225.08612379348
"4/17/2012 12:00",279.127276040099
"4/17/2012 13:00",278.568477570182
"4/17/2012 14:00",253.114782090726
"4/17/2012 15:00",281.985077604485
"4/17/2012 16:00",407.58304200782
"4/17/2012 17:00",710.437553266039
"4/17/2012 18:00",690.585006122248
"4/17/2012 19:00",489.598802456667
"4/17/2012 20:00",361.74519193426
"4/17/2012 21:00",251.877387861355
"4/17/2012 22:00",180.95774910577
"4/17/2012 23:00",122.982831416662
"4/18/2012 0:00",54.6479175190201
"4/18/2012 1:00",31.3015597759737
"4/18/2012 2:00",26.1948055757353
"4/18/2012 3:00",21.0231616862632
"4/18/2012 4:00",21.0940165630794
"4/18/2012 5:00",39.0467668164938
"4/18/2012 6:00",138.85471586172
"4/18/2012 7:00",365.972779998159
"4/18/2012 8:00",432.700738011241
"4/18/2012 9:00",219.214908154304
"4/18/2012 10:00",123.835674529945
"4/18/2012 11:00",138.407042683592
"4/18/2012 12:00",158.366155594069
"4/18/2012 13:00",152.891895714572
"4/18/2012 14:00",124.643548689362
"4/18/2012 15:00",133.406112626556
"4/18/2012 16:00",278.485175717414
"4/18/2012 17:00",541.557748618734
"4/18/2012 18:00",512.563243061217
"4/18/2012 19:00",355.50277270121
"4/18/2012 20:00",237.374024854521
"4/18/2012 21:00",182.340492697399
"4/18/2012 22:00",138.08289122137
"4/18/2012 23:00",98.8051383086023
"4/19/2012 0:00",35.8725252167238
"4/19/2012 1:00",20.1897381979392
"4/19/2012 2:00",23.3749875131953
"4/19/2012 3:00",20.4176637466626
"4/19/2012 4:00",22.9305444445802
"4/19/2012 5:00",44.1107055436614
"4/19/2012 6:00",126.241938350525
"4/19/2012 7:00",339.528972324713
"4/19/2012 8:00",604.889803543849
"4/19/2012 9:00",310.45160227128
"4/19/2012 10:00",168.626216882082
"4/19/2012 11:00",211.752977410064
"4/19/2012 12:00",256.040612239964
"4/19/2012 13:00",253.322794462382
"4/19/2012 14:00",229.518696055221
"4/19/2012 15:00",264.341285078448
"4/19/2012 16:00",385.913069037492
"4/19/2012 17:00",696.419588844639
"4/19/2012 18:00",677.970788984057
"4/19/2012 19:00",457.277259146498
"4/19/2012 20:00",319.25152764902
"4/19/2012 21:00",233.342888705185
"4/19/2012 22:00",173.466882815295
"4/19/2012 23:00",114.077018552195
"5/14/2012 0:00",62.9832860225131
"5/14/2012 1:00",33.4900323770169
"5/14/2012 2:00",20.0944865130703
"5/14/2012 3:00",14.3882664201934
"5/14/2012 4:00",15.1623558259498
"5/14/2012 5:00",37.9061963480452
"5/14/2012 6:00",104.373402418814
"5/14/2012 7:00",266.343766268217
"5/14/2012 8:00",437.306024332436
"5/14/2012 9:00",210.173839089775
"5/14/2012 10:00",120.412836576621
"5/14/2012 11:00",202.944638516229
"5/14/2012 12:00",252.165110223442
"5/14/2012 13:00",260.170951453342
"5/14/2012 14:00",229.382629467863
"5/14/2012 15:00",262.105084153579
"5/14/2012 16:00",300.247711774656
"5/14/2012 17:00",503.52197554668
"5/14/2012 18:00",649.904917974882
"5/14/2012 19:00",347.61715063537
"5/14/2012 20:00",304.561132169673
"5/14/2012 21:00",239.333663785192
"5/14/2012 22:00",189.399986990094
"5/14/2012 23:00",129.831054765716
"5/15/2012 0:00",57.7552093049506
"5/15/2012 1:00",21.961490639805
"5/15/2012 2:00",17.9308568235703
"5/15/2012 3:00",7.46576287470799
"5/15/2012 4:00",6.16549215539199
"5/15/2012 5:00",25.766061910707
"5/15/2012 6:00",106.188069757346
"5/15/2012 7:00",272.41637416941
"5/15/2012 8:00",646.989643232978
"5/15/2012 9:00",308.349004757192
"5/15/2012 10:00",180.936297513242
"5/15/2012 11:00",219.080196794912
"5/15/2012 12:00",284.155240902188
"5/15/2012 13:00",195.855154648588
"5/15/2012 14:00",230.760797474888
"5/15/2012 15:00",279.943552176679
"5/15/2012 16:00",429.385404035507
"5/15/2012 17:00",763.4392309955
"5/15/2012 18:00",757.290612963366
"5/15/2012 19:00",527.74170770118
"5/15/2012 20:00",252.293885068474
"5/15/2012 21:00",194.346847741951
"5/15/2012 22:00",206.814257738116
"5/15/2012 23:00",97.6238950711551
"5/16/2012 0:00",58.7760361035342
"5/16/2012 1:00",27.4000363485332
"5/16/2012 2:00",14.5785740845006
"5/16/2012 3:00",11.8395217556277
"5/16/2012 4:00",10.1289287753921
"5/16/2012 5:00",36.6976804110986
"5/16/2012 6:00",148.658713237034
"5/16/2012 7:00",420.836211861327
"5/16/2012 8:00",657.798313896897
"5/16/2012 9:00",315.965640028261
"5/16/2012 10:00",196.772070027855
"5/16/2012 11:00",247.351016945778
"5/16/2012 12:00",309.658553341205
"5/16/2012 13:00",314.904772785885
"5/16/2012 14:00",272.172598997974
"5/16/2012 15:00",293.812337569682
"5/16/2012 16:00",454.46443873857
"5/16/2012 17:00",793.145387481128
"5/16/2012 18:00",774.399893516066
"5/16/2012 19:00",553.774574633864
"5/16/2012 20:00",374.816887477622
"5/16/2012 21:00",276.694924226037
"5/16/2012 22:00",218.409667901112
"5/16/2012 23:00",140.179475274904
"5/17/2012 0:00",60.3345506388504
"5/17/2012 1:00",26.8432315791861
"5/17/2012 2:00",15.8431817145499
"5/17/2012 3:00",12.3211416196299
"5/17/2012 4:00",12.1364722887442
"5/17/2012 5:00",35.0814800643046
"5/17/2012 6:00",151.439909768637
"5/17/2012 7:00",414.051261213643
"5/17/2012 8:00",643.379513499203
"5/17/2012 9:00",326.046379026481
"5/17/2012 10:00",198.951622936074
"5/17/2012 11:00",238.027867873743
"5/17/2012 12:00",310.908266900122
"5/17/2012 13:00",308.343601408725
"5/17/2012 14:00",270.090485707746
"5/17/2012 15:00",303.431237258823
"5/17/2012 16:00",455.517455145133
"5/17/2012 17:00",787.063084518096
"5/17/2012 18:00",765.151310040638
"5/17/2012 19:00",557.692632859272
"5/17/2012 20:00",386.05477436976
"5/17/2012 21:00",280.655218896661
"5/17/2012 22:00",220.060942312851
"5/17/2012 23:00",143.028944073783
"5/18/2012 0:00",73.3809287780122
"5/18/2012 1:00",41.2769538492432
"5/18/2012 2:00",29.370205994228
"5/18/2012 3:00",23.2985531074956
"5/18/2012 4:00",21.0195404551376
"5/18/2012 5:00",47.6098039082826
"5/18/2012 6:00",152.427877791144
"5/18/2012 7:00",410.554644833946
"5/18/2012 8:00",662.519155216253
"5/18/2012 9:00",339.089736423724
"5/18/2012 10:00",214.747234751015
"5/18/2012 11:00",259.89795871112
"5/18/2012 12:00",321.985026906917
"5/18/2012 13:00",321.927944736117
"5/18/2012 14:00",282.68669204285
"5/18/2012 15:00",312.952180725469
"5/18/2012 16:00",460.290945504207
"5/18/2012 17:00",792.277951946874
"5/18/2012 18:00",761.770790937827
"5/18/2012 19:00",554.121982852702
"5/18/2012 20:00",395.243280157122
"5/18/2012 21:00",306.989562996522
"5/18/2012 22:00",214.003214857298
"5/18/2012 23:00",150.16782133325
"5/19/2012 0:00",145.7154277513
"5/19/2012 1:00",117.510628231533
"5/19/2012 2:00",83.3090586698858
"5/19/2012 3:00",46.5414924853041
"5/19/2012 4:00",24.4477500581962
"5/19/2012 5:00",28.4358131839086
"5/19/2012 6:00",45.4284913458109
"5/19/2012 7:00",91.6725797494297
"5/19/2012 8:00",203.636706029061
"5/19/2012 9:00",273.242146043582
"5/19/2012 10:00",366.196507789317
"5/19/2012 11:00",482.130313930376
"5/19/2012 12:00",544.694650009587
"5/19/2012 13:00",555.658356296527
"5/19/2012 14:00",515.005431098028
"5/19/2012 15:00",517.215756854474
"5/19/2012 16:00",507.289096984068
"5/19/2012 17:00",534.309679894957
"5/19/2012 18:00",487.99918980788
"5/19/2012 19:00",399.256268821356
"5/19/2012 20:00",305.938355045577
"5/19/2012 21:00",286.572887682379
"5/19/2012 22:00",192.527313896622
"5/19/2012 23:00",144.419414348385
"6/14/2012 0:00",55.1104769120573
"6/14/2012 1:00",24.1536966288875
"6/14/2012 2:00",12.0839611743823
"6/14/2012 3:00",5.70131995254836
"6/14/2012 4:00",6.82039134180239
"6/14/2012 5:00",30.0592073501318
"6/14/2012 6:00",161.346723434088
"6/14/2012 7:00",467.113210143656
"6/14/2012 8:00",673.466113874248
"6/14/2012 9:00",326.017107998564
"6/14/2012 10:00",189.705738849268
"6/14/2012 11:00",228.764469568631
"6/14/2012 12:00",269.185751217461
"6/14/2012 13:00",277.768920677799
"6/14/2012 14:00",256.370028799416
"6/14/2012 15:00",297.552004425057
"6/14/2012 16:00",438.400678573102
"6/14/2012 17:00",779.269396338445
"6/14/2012 18:00",757.279150182165
"6/14/2012 19:00",555.873386726623
"6/14/2012 20:00",397.316681875149
"6/14/2012 21:00",283.453391401276
"6/14/2012 22:00",197.662914429882
"6/14/2012 23:00",133.031590237025
"6/15/2012 0:00",60.760995033221
"6/15/2012 1:00",28.0136895781752
"6/15/2012 2:00",14.4172635170348
"6/15/2012 3:00",9.50865979936197
"6/15/2012 4:00",10.3222241213349
"6/15/2012 5:00",39.6791437249644
"6/15/2012 6:00",162.508215663715
"6/15/2012 7:00",455.673536060665
"6/15/2012 8:00",679.723496837589
"6/15/2012 9:00",331.133219989911
"6/15/2012 10:00",202.090424097184
"6/15/2012 11:00",243.938091421537
"6/15/2012 12:00",310.961627435732
"6/15/2012 13:00",303.519689154762
"6/15/2012 14:00",281.960625397031
"6/15/2012 15:00",312.705485529026
"6/15/2012 16:00",456.367298668251
"6/15/2012 17:00",794.97133663395
"6/15/2012 18:00",758.230093729354
"6/15/2012 19:00",564.883749234508
"6/15/2012 20:00",427.557609700909
"6/15/2012 21:00",305.836041849762
"6/15/2012 22:00",228.910490819289
"6/15/2012 23:00",154.217643104667
"6/16/2012 0:00",156.493164527016
"6/16/2012 1:00",126.770764881263
"6/16/2012 2:00",97.262077918477
"6/16/2012 3:00",50.676128203353
"6/16/2012 4:00",29.7851162218876
"6/16/2012 5:00",34.6817865616441
"6/16/2012 6:00",56.7281157933534
"6/16/2012 7:00",116.197193155113
"6/16/2012 8:00",206.870911349064
"6/16/2012 9:00",288.153205460354
"6/16/2012 10:00",389.751120017611
"6/16/2012 11:00",481.399447600541
"6/16/2012 12:00",546.514530344994
"6/16/2012 13:00",550.349418692634
"6/16/2012 14:00",539.971044972667
"6/16/2012 15:00",533.687501081701
"6/16/2012 16:00",473.970667373094
"6/16/2012 17:00",481.585769770633
"6/16/2012 18:00",437.994223953784
"6/16/2012 19:00",382.78867043765
"6/16/2012 20:00",311.674695554363
"6/16/2012 21:00",246.688613892188
"6/16/2012 22:00",232.925476446777
"6/16/2012 23:00",154.079565644395
"6/17/2012 0:00",149.076619927427
"6/17/2012 1:00",110.464136690989
"6/17/2012 2:00",85.2073066597055
"6/17/2012 3:00",43.2632875992382
"6/17/2012 4:00",23.6760792647885
"6/17/2012 5:00",27.9652136576708
"6/17/2012 6:00",53.5801187660366
"6/17/2012 7:00",115.37150808727
"6/17/2012 8:00",194.883504309535
"6/17/2012 9:00",265.831913204052
"6/17/2012 10:00",383.630766781731
"6/17/2012 11:00",478.241569173558
"6/17/2012 12:00",557.9409812128
"6/17/2012 13:00",535.854054620944
"6/17/2012 14:00",536.979705075188
"6/17/2012 15:00",510.703377133663
"6/17/2012 16:00",486.989315823797
"6/17/2012 17:00",483.005956931372
"6/17/2012 18:00",421.523980566668
"6/17/2012 19:00",375.244042060589
"6/17/2012 20:00",303.059479697827
"6/17/2012 21:00",245.139116316306
"6/17/2012 22:00",203.523047971477
"6/17/2012 23:00",143.461715008359
"6/18/2012 0:00",55.7995423774925
"6/18/2012 1:00",24.0169683072943
"6/18/2012 2:00",11.2005695383183
"6/18/2012 3:00",4.92816641656814
"6/18/2012 4:00",7.74534812592248
"6/18/2012 5:00",24.9507223201581
"6/18/2012 6:00",111.763005168083
"6/18/2012 7:00",297.965374879459
"6/18/2012 8:00",642.866225938207
"6/18/2012 9:00",308.527427863943
"6/18/2012 10:00",114.448791878172
"6/18/2012 11:00",189.356365986464
"6/18/2012 12:00",170.858194498194
"6/18/2012 13:00",240.737811267378
"6/18/2012 14:00",228.139088062261
"6/18/2012 15:00",262.10820992538
"6/18/2012 16:00",374.946840785064
"6/18/2012 17:00",683.333236085811
"6/18/2012 18:00",664.098600015571
"6/18/2012 19:00",484.246671686769
"6/18/2012 20:00",354.333970775867
"6/18/2012 21:00",259.570296385669
"6/18/2012 22:00",193.302197027907
"6/18/2012 23:00",103.676207892543
"6/19/2012 0:00",51.7886415921226
"6/19/2012 1:00",21.5266758602336
"6/19/2012 2:00",9.7544957115447
"6/19/2012 3:00",2.94863940340867
"6/19/2012 4:00",4.8503461355667
"6/19/2012 5:00",30.8096066952273
"6/19/2012 6:00",156.710201273876
"6/19/2012 7:00",448.41654189009
"6/19/2012 8:00",660.932628146888
"6/19/2012 9:00",320.490630359741
"6/19/2012 10:00",180.87256854837
"6/19/2012 11:00",222.45942321189
"6/19/2012 12:00",280.958797960929
"6/19/2012 13:00",286.292873358403
"6/19/2012 14:00",259.466042574483
"6/19/2012 15:00",295.044697969733
"6/19/2012 16:00",464.716293149251
"6/19/2012 17:00",822.501719180971
"6/19/2012 18:00",802.584733588157
"6/19/2012 19:00",599.078604256058
"6/19/2012 20:00",463.88012894905
"6/19/2012 21:00",318.152889924019
"6/19/2012 22:00",219.731662397268
"6/19/2012 23:00",146.937996868617
"7/14/2012 0:00",146.871654883744
"7/14/2012 1:00",108.533256085145
"7/14/2012 2:00",84.1968964287008
"7/14/2012 3:00",37.9579517661279
"7/14/2012 4:00",8.77649100892422
"7/14/2012 5:00",12.8929336478839
"7/14/2012 6:00",26.2479210715891
"7/14/2012 7:00",47.8491440692123
"7/14/2012 8:00",119.798081491205
"7/14/2012 9:00",253.407670287922
"7/14/2012 10:00",370.170044915247
"7/14/2012 11:00",460.614213233992
"7/14/2012 12:00",522.530688111538
"7/14/2012 13:00",502.788489559953
"7/14/2012 14:00",535.472650008653
"7/14/2012 15:00",512.129299055277
"7/14/2012 16:00",339.329341353543
"7/14/2012 17:00",329.067393951852
"7/14/2012 18:00",378.289869533636
"7/14/2012 19:00",330.361754265666
"7/14/2012 20:00",265.478322359147
"7/14/2012 21:00",235.031306322126
"7/14/2012 22:00",206.225340847698
"7/14/2012 23:00",142.513879921713
"7/15/2012 0:00",138.030455645357
"7/15/2012 1:00",87.5035120843357
"7/15/2012 2:00",69.4014000422855
"7/15/2012 3:00",26.9866996014719
"7/15/2012 4:00",1.38123530058081
"7/15/2012 5:00",0.27365266366996
"7/15/2012 6:00",14.6120885046193
"7/15/2012 7:00",41.2616928338658
"7/15/2012 8:00",112.518389785501
"7/15/2012 9:00",246.212982123227
"7/15/2012 10:00",391.346666217903
"7/15/2012 11:00",480.174429099198
"7/15/2012 12:00",525.061478678031
"7/15/2012 13:00",519.761749675773
"7/15/2012 14:00",516.837391348294
"7/15/2012 15:00",510.905157646225
"7/15/2012 16:00",462.156982259096
"7/15/2012 17:00",500.270073230424
"7/15/2012 18:00",234.637016619372
"7/15/2012 19:00",319.305078303828
"7/15/2012 20:00",260.407125197513
"7/15/2012 21:00",223.322559913807
"7/15/2012 22:00",192.953645425293
"7/15/2012 23:00",140.232626237395
"7/16/2012 0:00",43.9991944132519
"7/16/2012 1:00",20.7866311726196
"7/16/2012 2:00",6.64005566838846
"7/16/2012 3:00",2.08909869956691
"7/16/2012 4:00",1.40261036249698
"7/16/2012 5:00",33.0578461775285
"7/16/2012 6:00",157.344983169913
"7/16/2012 7:00",458.441793538957
"7/16/2012 8:00",652.658322261243
"7/16/2012 9:00",323.983329603665
"7/16/2012 10:00",184.153671787028
"7/16/2012 11:00",232.412380663716
"7/16/2012 12:00",289.276173814826
"7/16/2012 13:00",286.124448932262
"7/16/2012 14:00",270.138286478299
"7/16/2012 15:00",292.336484609324
"7/16/2012 16:00",290.869174906662
"7/16/2012 17:00",573.85471475657
"7/16/2012 18:00",801.24107681772
"7/16/2012 19:00",563.578402764952
"7/16/2012 20:00",442.772107924672
"7/16/2012 21:00",315.998252101157
"7/16/2012 22:00",246.047398104271
"7/16/2012 23:00",151.445296085275
"7/17/2012 0:00",53.0245361607778
"7/17/2012 1:00",18.4396890547877
"7/17/2012 2:00",5.48472882985078
"7/17/2012 3:00",0.298762348139522
"7/17/2012 4:00",0.765288728044489
"7/17/2012 5:00",32.2453700197112
"7/17/2012 6:00",162.682105808678
"7/17/2012 7:00",447.90236490725
"7/17/2012 8:00",673.991134717066
"7/17/2012 9:00",333.419328285232
"7/17/2012 10:00",199.787111126993
"7/17/2012 11:00",233.066081863231
"7/17/2012 12:00",296.22464169389
"7/17/2012 13:00",321.573401404301
"7/17/2012 14:00",298.855241969713
"7/17/2012 15:00",313.075935504294
"7/17/2012 16:00",477.113055672083
"7/17/2012 17:00",844.516997513332
"7/17/2012 18:00",830.746098842815
"7/17/2012 19:00",608.603006745191
"7/17/2012 20:00",471.23744674806
"7/17/2012 21:00",340.775329731274
"7/17/2012 22:00",257.548574860506
"7/17/2012 23:00",159.9536841565
"7/18/2012 0:00",56.0736959715313
"7/18/2012 1:00",18.8784016019624
"7/18/2012 2:00",5.47815064957555
"7/18/2012 3:00",0.89836121968709
"7/18/2012 4:00",0.246611015324856
"7/18/2012 5:00",30.9442820373123
"7/18/2012 6:00",162.336148132151
"7/18/2012 7:00",461.039256876374
"7/18/2012 8:00",667.260438958095
"7/18/2012 9:00",328.702665220967
"7/18/2012 10:00",216.270085875949
"7/18/2012 11:00",247.196111916388
"7/18/2012 12:00",318.533491890771
"7/18/2012 13:00",303.40474434531
"7/18/2012 14:00",292.643939742245
"7/18/2012 15:00",233.452187231224
"7/18/2012 16:00",392.861269121993
"7/18/2012 17:00",734.324135075925
"7/18/2012 18:00",709.53558430581
"7/18/2012 19:00",507.851869804586
"7/18/2012 20:00",405.347798988317
"7/18/2012 21:00",314.572499011264
"7/18/2012 22:00",248.349333787403
"7/18/2012 23:00",157.71566102724
"7/19/2012 0:00",58.040758463439
"7/19/2012 1:00",19.1377602353744
"7/19/2012 2:00",4.7893660908427
"7/19/2012 3:00",0.17889223393156
"7/19/2012 4:00",0
"7/19/2012 5:00",29.2534947158526
"7/19/2012 6:00",162.58313278357
"7/19/2012 7:00",452.891300941663
"7/19/2012 8:00",655.889490740029
"7/19/2012 9:00",324.029336524764
"7/19/2012 10:00",187.681200797303
"7/19/2012 11:00",226.088923867426
"7/19/2012 12:00",295.764186828736
"7/19/2012 13:00",285.863179999599
"7/19/2012 14:00",262.517360283474
"7/19/2012 15:00",287.915874867716
"7/19/2012 16:00",437.099303063942
"7/19/2012 17:00",812.265260748292
"7/19/2012 18:00",810.814488951383
"7/19/2012 19:00",581.951545128527
"7/19/2012 20:00",455.147932577212
"7/19/2012 21:00",179.224310414672
"7/19/2012 22:00",154.982359501474
"7/19/2012 23:00",98.7630382025069
"8/14/2012 0:00",51.5569744718437
"8/14/2012 1:00",22.2941205861543
"8/14/2012 2:00",10.2595317447676
"8/14/2012 3:00",2.56040807068301
"8/14/2012 4:00",5.92029343369383
"8/14/2012 5:00",32.1822958614722
"8/14/2012 6:00",112.541374859916
"8/14/2012 7:00",434.172456995156
"8/14/2012 8:00",612.655825903578
"8/14/2012 9:00",308.864361236675
"8/14/2012 10:00",176.287974468447
"8/14/2012 11:00",227.215204697749
"8/14/2012 12:00",299.611130143927
"8/14/2012 13:00",293.055928094138
"8/14/2012 14:00",267.405215804821
"8/14/2012 15:00",299.640227991299
"8/14/2012 16:00",460.506041818842
"8/14/2012 17:00",614.763693651132
"8/14/2012 18:00",789.014327971189
"8/14/2012 19:00",573.497526118021
"8/14/2012 20:00",415.313387978184
"8/14/2012 21:00",299.461207243841
"8/14/2012 22:00",226.44836400628
"8/14/2012 23:00",155.67811289348
"8/15/2012 0:00",54.6802362463555
"8/15/2012 1:00",25.4050249492154
"8/15/2012 2:00",11.8105804837534
"8/15/2012 3:00",3.76477702194017
"8/15/2012 4:00",4.12586283294088
"8/15/2012 5:00",34.9658512359593
"8/15/2012 6:00",158.312344564543
"8/15/2012 7:00",440.793582953775
"8/15/2012 8:00",638.659317332938
"8/15/2012 9:00",325.070952683
"8/15/2012 10:00",194.364631853034
"8/15/2012 11:00",218.507287166738
"8/15/2012 12:00",289.836876976278
"8/15/2012 13:00",272.267871220201
"8/15/2012 14:00",243.750619926602
"8/15/2012 15:00",285.465742773092
"8/15/2012 16:00",434.793867143482
"8/15/2012 17:00",790.375124727553
"8/15/2012 18:00",775.060007226539
"8/15/2012 19:00",547.247267747962
"8/15/2012 20:00",403.056559739762
"8/15/2012 21:00",290.648161188056
"8/15/2012 22:00",224.832905560962
"8/15/2012 23:00",151.698143637696
"8/16/2012 0:00",56.6641731407143
"8/16/2012 1:00",23.0260233880769
"8/16/2012 2:00",11.1831814118107
"8/16/2012 3:00",4.92410393231523
"8/16/2012 4:00",6.19608295808837
"8/16/2012 5:00",34.6810127802405
"8/16/2012 6:00",157.240514418344
"8/16/2012 7:00",451.106335938509
"8/16/2012 8:00",645.686320712827
"8/16/2012 9:00",333.728314049546
"8/16/2012 10:00",213.433962836139
"8/16/2012 11:00",248.119892204527
"8/16/2012 12:00",322.847188539841
"8/16/2012 13:00",316.096750448393
"8/16/2012 14:00",271.803096415616
"8/16/2012 15:00",310.726662114839
"8/16/2012 16:00",466.252714872609
"8/16/2012 17:00",842.344325138809
"8/16/2012 18:00",812.744391026903
"8/16/2012 19:00",584.497600191261
"8/16/2012 20:00",435.848877921794
"8/16/2012 21:00",307.630617048924
"8/16/2012 22:00",234.392607337582
"8/16/2012 23:00",157.606925278899
"8/17/2012 0:00",68.0335593747403
"8/17/2012 1:00",37.8642968744603
"8/17/2012 2:00",24.7064083805401
"8/17/2012 3:00",12.6188633419023
"8/17/2012 4:00",12.6924224344028
"8/17/2012 5:00",40.9625434463666
"8/17/2012 6:00",128.197184594825
"8/17/2012 7:00",373.706029638158
"8/17/2012 8:00",552.983147532779
"8/17/2012 9:00",328.985522856983
"8/17/2012 10:00",214.040963058812
"8/17/2012 11:00",217.078058257821
"8/17/2012 12:00",293.395858570364
"8/17/2012 13:00",290.23514076538
"8/17/2012 14:00",245.944747543787
"8/17/2012 15:00",299.856286947195
"8/17/2012 16:00",338.542566413226
"8/17/2012 17:00",641.899417624942
"8/17/2012 18:00",557.154615240829
"8/17/2012 19:00",396.615686518628
"8/17/2012 20:00",260.83221982165
"8/17/2012 21:00",172.021011011789
"8/17/2012 22:00",95.4193744129156
"8/17/2012 23:00",81.7339100569145
"8/18/2012 0:00",130.317531711716
"8/18/2012 1:00",87.1216056394159
"8/18/2012 2:00",72.4671180996239
"8/18/2012 3:00",34.761116210717
"8/18/2012 4:00",18.5041439113362
"8/18/2012 5:00",15.342846162656
"8/18/2012 6:00",26.0396740507904
"8/18/2012 7:00",57.2319467314884
"8/18/2012 8:00",125.081610217894
"8/18/2012 9:00",258.663702315404
"8/18/2012 10:00",395.545209827294
"8/18/2012 11:00",508.234234885905
"8/18/2012 12:00",525.726368888566
"8/18/2012 13:00",531.406035274238
"8/18/2012 14:00",520.532213068705
"8/18/2012 15:00",512.47314915291
"8/18/2012 16:00",496.439732274488
"8/18/2012 17:00",479.820546536492
"8/18/2012 18:00",439.645858361024
"8/18/2012 19:00",368.908017624448
"8/18/2012 20:00",292.433393664403
"8/18/2012 21:00",242.201083014598
"8/18/2012 22:00",161.426858252705
"8/18/2012 23:00",147.123825635755
"8/19/2012 0:00",147.544637265246
"8/19/2012 1:00",114.568837818666
"8/19/2012 2:00",82.7993732218185
"8/19/2012 3:00",34.5100071441936
"8/19/2012 4:00",15.9030338970132
"8/19/2012 5:00",12.8016883677727
"8/19/2012 6:00",29.324669890129
"8/19/2012 7:00",58.7804417532387
"8/19/2012 8:00",111.831153402982
"8/19/2012 9:00",242.888613434213
"8/19/2012 10:00",382.968012488632
"8/19/2012 11:00",392.138069540037
"8/19/2012 12:00",513.039903428461
"8/19/2012 13:00",463.308208502364
"8/19/2012 14:00",465.516104509008
"8/19/2012 15:00",516.829111812542
"8/19/2012 16:00",424.555846593938
"8/19/2012 17:00",395.037486446726
"8/19/2012 18:00",372.583010170902
"8/19/2012 19:00",314.367657269468
"8/19/2012 20:00",236.019122699656
"8/19/2012 21:00",167.450476281822
"8/19/2012 22:00",169.903487830711
"8/19/2012 23:00",142.154398648408
"9/14/2012 0:00",59.8496843614301
"9/14/2012 1:00",29.3925565382564
"9/14/2012 2:00",20.4839765470251
"9/14/2012 3:00",19.5801073230301
"9/14/2012 4:00",17.9439879565593
"9/14/2012 5:00",50.5961609393478
"9/14/2012 6:00",171.845459063581
"9/14/2012 7:00",458.281807283968
"9/14/2012 8:00",707.6487841543
"9/14/2012 9:00",331.599518868244
"9/14/2012 10:00",204.185967521857
"9/14/2012 11:00",244.452744017878
"9/14/2012 12:00",298.517659135411
"9/14/2012 13:00",284.773802832348
"9/14/2012 14:00",277.895603968971
"9/14/2012 15:00",322.467917994922
"9/14/2012 16:00",448.233063358938
"9/14/2012 17:00",824.752456406288
"9/14/2012 18:00",807.969385186335
"9/14/2012 19:00",584.783334388369
"9/14/2012 20:00",406.057988892714
"9/14/2012 21:00",285.335889101195
"9/14/2012 22:00",211.83003562337
"9/14/2012 23:00",146.530342468458
"9/15/2012 0:00",135.767241467286
"9/15/2012 1:00",105.960798393423
"9/15/2012 2:00",72.9184605481121
"9/15/2012 3:00",33.0332773285907
"9/15/2012 4:00",20.8723087487984
"9/15/2012 5:00",17.6796863083568
"9/15/2012 6:00",22.7118580259127
"9/15/2012 7:00",74.8881511761868
"9/15/2012 8:00",174.884820329911
"9/15/2012 9:00",256.267135615079
"9/15/2012 10:00",381.026874392718
"9/15/2012 11:00",430.390820224865
"9/15/2012 12:00",521.674528867277
"9/15/2012 13:00",544.008499676773
"9/15/2012 14:00",537.757292928182
"9/15/2012 15:00",519.616445626313
"9/15/2012 16:00",481.202658326973
"9/15/2012 17:00",448.281758509265
"9/15/2012 18:00",415.82887192669
"9/15/2012 19:00",372.567628608607
"9/15/2012 20:00",268.868696357481
"9/15/2012 21:00",213.861136404212
"9/15/2012 22:00",146.427194999799
"9/15/2012 23:00",130.375974635455
"9/16/2012 0:00",133.594282960106
"9/16/2012 1:00",102.516577754389
"9/16/2012 2:00",74.1942677754557
"9/16/2012 3:00",35.7211675963435
"9/16/2012 4:00",9.16617105942593
"9/16/2012 5:00",16.8972543011841
"9/16/2012 6:00",37.8395661783434
"9/16/2012 7:00",79.2097299042715
"9/16/2012 8:00",176.902062731389
"9/16/2012 9:00",253.273498972539
"9/16/2012 10:00",383.948687927595
"9/16/2012 11:00",478.545747619394
"9/16/2012 12:00",536.007215831635
"9/16/2012 13:00",543.480769892343
"9/16/2012 14:00",528.940528111131
